General Administration & Finance|City Planning|Administration/Planning,7711918
General Administration & Finance|City Planning|Administration/Planning|Capital Outlay,22280
General Administration & Finance|City Planning|Administration/Planning|Capital Outlay|Equip Purchase,22280
General Administration & Finance|City Planning|Administration/Planning|Capital Outlay|Equip Purchase|Data Processing Equipment,22280
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits,1064244
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Dental Coverage,48439
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,48439
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Health Service,337294
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,124695
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Health Service|Health Service - Other,21570
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Health Service|Health Service-City Match,191029
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Other Fringe Benefits,32874
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,21734
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,11140
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Retirement,432148
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Retirement|Retire City Misc,384948
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,47200
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Social Security,206195
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),163897
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),42298
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Unemployment Insurance,7294
General Administration & Finance|City Planning|Administration/Planning|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,7294
General Administration & Finance|City Planning|Administration/Planning|Materials & Supplies,100008
General Administration & Finance|City Planning|Administration/Planning|Materials & Supplies|Food,5000
General Administration & Finance|City Planning|Administration/Planning|Materials & Supplies|Food|Food,5000
General Administration & Finance|City Planning|Administration/Planning|Materials & Supplies|Materials & Supplies Budget Only,50000
General Administration & Finance|City Planning|Administration/Planning|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,50000
General Administration & Finance|City Planning|Administration/Planning|Materials & Supplies|Other Materials & Supplies,45008
General Administration & Finance|City Planning|Administration/Planning|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,39953
General Administration & Finance|City Planning|Administration/Planning|Materials & Supplies|Other Materials & Supplies|Minor Furnishings,5055
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services,430913
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Court Fees and Other Compensation,11040
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Court Fees and Other Compensation|Court Fees and Other Compensation,11040
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Employee Expenses,4600
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,3600
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Employee Expenses|Employee Recognition,1000
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Maintenance Svcs-Building & Structures,2400
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Maintenance Svcs-Building & Structures|Other Bldg Maint Svcs,2400
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Maintenance Svcs-Equipment,87184
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Maintenance Svcs-Equipment|DP/WP Equipment Maint,86784
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,400
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Membership Fees,1663
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Membership Fees|Membership Fees,1663
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Other Current Expenses,208874
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Other Current Expenses|Advertising,91254
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Other Current Expenses|Freight/Delivery,2156
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,24803
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Other Current Expenses|Postage,65013
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Other Current Expenses|Software Licensing Fees,25648
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Professional & Specialized Services,36000
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,36000
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Rents & Leases-Buildings & Structures,4200
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,4200
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Rents & Leases-Equipment,57050
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,57050
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Training,15202
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Training|Training - Budget,8702
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Training|Training Costs Paid to Vendors,6500
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Travel,2700
General Administration & Finance|City Planning|Administration/Planning|Non Personnel Services|Travel|Air Travel - Employees,2700
General Administration & Finance|City Planning|Administration/Planning|Overhead,214474
General Administration & Finance|City Planning|Administration/Planning|Overhead|Overhead,214474
General Administration & Finance|City Planning|Administration/Planning|Overhead|Overhead|Indirect Cost Reimbursement,214474
General Administration & Finance|City Planning|Administration/Planning|Salaries,2917096
General Administration & Finance|City Planning|Administration/Planning|Salaries|Permanent Salaries-Misc,2915848
General Administration & Finance|City Planning|Administration/Planning|Salaries|Permanent Salaries-Misc|Misc-Regular,2915848
General Administration & Finance|City Planning|Administration/Planning|Salaries|Premium Pay,1248
General Administration & Finance|City Planning|Administration/Planning|Salaries|Premium Pay|Premium Pay - Misc,1248
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts,2962903
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts|Services of Other Depts (AAO Funds),2962903
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Chf-Youth Works,4200
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,916000
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR Mgmt/Benefits Admin System,27152
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Client Srvs/Recruit/Assess,300558
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Mgmt Training,20500
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,93936
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,1096484
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),9307
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),46809
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,1380
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,69727
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Vehicle Leasing (AAO),3094
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,10377
General Administration & Finance|City Planning|Administration/Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,197448
