General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-28745299
General Administration & Finance|General Services Agency - City Admin|Fleet Management,27812
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Capital Outlay,27812
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Capital Outlay|Equip Purchase,27812
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Capital Outlay|Equip Purchase|Equipment Purchase-Budget,27812
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Services of Other Depts,846205
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Services of Other Depts|Services of Other Depts (AAO Funds),846205
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,846205
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Transfer Adjustments-Uses,-846205
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-846205
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-846205
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts,12732639
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|City Grant Programs,10975119
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|City Grant Programs|City Grant Programs,10975119
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|City Grant Programs|City Grant Programs|Community Based Organization Services,10975119
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Intrafund Transfers Out,55000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Intrafund Transfers Out|Intrafund Transfers Out (Ito),55000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Intrafund Transfers Out|Intrafund Transfers Out (Ito)|ITO to 1G-General Fund,55000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits,217733
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Dental Coverage,6870
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,6870
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Health Service,55346
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,37950
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Uniform,-69
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Health Service|Health Service-City Match,17465
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Other Fringe Benefits,9677
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,8839
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,-100
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,938
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Retirement,107163
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Retirement|Retire City Misc,107702
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,-539
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Social Security,37417
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),30006
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),7411
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Unemployment Insurance,1260
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,1260
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Materials & Supplies,6000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Materials & Supplies|Other Materials & Supplies,6000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,2000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,4000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Non Personnel Services,72200
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Non Personnel Services|Insurance,50000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Non Personnel Services|Insurance|Insurance Expense,50000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Non Personnel Services|Membership Fees,3800
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Non Personnel Services|Membership Fees|Membership Fees,3800
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Non Personnel Services|Other Current Expenses,6900
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Non Personnel Services|Other Current Expenses|Copy Machine,3500
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,2400
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Non Personnel Services|Other Current Expenses|Subscriptions,1000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Non Personnel Services|Professional & Specialized Services,10500
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Non Personnel Services|Professional & Specialized Services|Other Professional Services,10500
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Non Personnel Services|Training,1000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Non Personnel Services|Training|Training Costs Paid to Employees,1000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Salaries,503940
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Salaries|Permanent Salaries-Misc,503940
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Salaries|Permanent Salaries-Misc|Misc-Regular,503940
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Services of Other Depts,957647
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Services of Other Depts|Services of Other Depts (AAO Funds),957647
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-ADM-General(AAO),9001
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Arts Commission,441229
