Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,24201
Culture & Recreation|Public Library|Branch Program|Materials & Supplies,133700
Culture & Recreation|Public Library|Branch Program|Materials & Supplies|Other Materials & Supplies,133700
Culture & Recreation|Public Library|Branch Program|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,20000
Culture & Recreation|Public Library|Branch Program|Materials & Supplies|Other Materials & Supplies|Minor Furnishings,10000
Culture & Recreation|Public Library|Branch Program|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,64617
Culture & Recreation|Public Library|Branch Program|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,39083
Culture & Recreation|Public Library|Branch Program|Non Personnel Services,228508
Culture & Recreation|Public Library|Branch Program|Non Personnel Services|Employee Expenses,2550
Culture & Recreation|Public Library|Branch Program|Non Personnel Services|Employee Expenses|Auto Mileage,250
Culture & Recreation|Public Library|Branch Program|Non Personnel Services|Employee Expenses|Local Field Exp,2300
Culture & Recreation|Public Library|Branch Program|Non Personnel Services|Maintenance Svcs-Building & Structures,3600
Culture & Recreation|Public Library|Branch Program|Non Personnel Services|Maintenance Svcs-Building & Structures|Security,3600
Culture & Recreation|Public Library|Branch Program|Non Personnel Services|Maintenance Svcs-Equipment,82587
Culture & Recreation|Public Library|Branch Program|Non Personnel Services|Maintenance Svcs-Equipment|Other Equip Maint,82587
Culture & Recreation|Public Library|Branch Program|Non Personnel Services|Rents & Leases-Buildings & Structures,135771
Culture & Recreation|Public Library|Branch Program|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,135771
Culture & Recreation|Public Library|Branch Program|Non Personnel Services|Taxes, Licenses & Permits,4000
Culture & Recreation|Public Library|Branch Program|Non Personnel Services|Taxes, Licenses & Permits|Taxes,4000
Culture & Recreation|Public Library|Branch Program|Salaries,12100391
Culture & Recreation|Public Library|Branch Program|Salaries|Permanent Salaries-Misc,11723376
Culture & Recreation|Public Library|Branch Program|Salaries|Permanent Salaries-Misc|Misc-Regular,11723376
Culture & Recreation|Public Library|Branch Program|Salaries|Premium Pay,187124
Culture & Recreation|Public Library|Branch Program|Salaries|Premium Pay|Premium Pay - Misc,187124
Culture & Recreation|Public Library|Branch Program|Salaries|Temp Salaries-Misc,189891
Culture & Recreation|Public Library|Branch Program|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,189891
Culture & Recreation|Public Library|Children's Baseline,8504417
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits,1913407
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Dental Coverage,95330
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,95330
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Health Service,685012
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,290940
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Health Service|Health Service-City Match,394072
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Other Fringe Benefits,30379
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,3482
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,26897
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Retirement,748867
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Retirement|Retire City Misc,423491
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,325376
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Social Security,344765
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),279123
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),65642
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Unemployment Insurance,9054
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,9054
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies,1691893
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies,1691893
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies|Audio/Video - Library Only,50000
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,48214
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies|Minor Data Processing Equipment,6000
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies|Minor Furnishings,5642
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,7771
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,17803
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies|Periodicals - Library Only,40000
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies|Physical Collections - Library Only,1516463
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services,18650
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Employee Expenses,500
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Employee Expenses|Auto Mileage,500
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Other Current Expenses,18150
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Other Current Expenses|Graphics,3000
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Other Current Expenses|Other Current Expenses,15150
Culture & Recreation|Public Library|Children's Baseline|Salaries,4526935
Culture & Recreation|Public Library|Children's Baseline|Salaries|Permanent Salaries-Misc,4462485
Culture & Recreation|Public Library|Children's Baseline|Salaries|Permanent Salaries-Misc|Misc-Regular,4462485
Culture & Recreation|Public Library|Children's Baseline|Salaries|Premium Pay,64450
Culture & Recreation|Public Library|Children's Baseline|Salaries|Premium Pay|Premium Pay - Misc,64450
Culture & Recreation|Public Library|Children's Baseline|Services of Other Depts,353532
Culture & Recreation|Public Library|Children's Baseline|Services of Other Depts|Services of Other Depts (AAO Funds),353532
Culture & Recreation|Public Library|Children's Baseline|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Arts Commission,341000
Culture & Recreation|Public Library|Children's Baseline|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,12532
Culture & Recreation|Public Library|Children's Services,1285974
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits,263327
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits|Dental Coverage,12696
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,12696
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits|Health Service,91239
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,38778
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits|Health Service|Health Service-City Match,52461
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits|Other Fringe Benefits,3880
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,3880
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits|Retirement,106298
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits|Retirement|Retire City Misc,59374
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,46924
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits|Social Security,47961
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),38870
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),9091
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits|Unemployment Insurance,1253
Culture & Recreation|Public Library|Children's Services|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,1253
Culture & Recreation|Public Library|Children's Services|Materials & Supplies,288750
Culture & Recreation|Public Library|Children's Services|Materials & Supplies|Other Materials & Supplies,288750
Culture & Recreation|Public Library|Children's Services|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,2000
Culture & Recreation|Public Library|Children's Services|Materials & Supplies|Other Materials & Supplies|Minor Furnishings,30000
Culture & Recreation|Public Library|Children's Services|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,14000
Culture & Recreation|Public Library|Children's Services|Materials & Supplies|Other Materials & Supplies|Physical Collections - Library Only,242750
Culture & Recreation|Public Library|Children's Services|Non Personnel Services,73000
Culture & Recreation|Public Library|Children's Services|Non Personnel Services|Entertainment And Promotion,3000
Culture & Recreation|Public Library|Children's Services|Non Personnel Services|Entertainment And Promotion|Promotional & Entertainment Expense,3000
Culture & Recreation|Public Library|Children's Services|Non Personnel Services|Professional & Specialized Services,70000
Culture & Recreation|Public Library|Children's Services|Non Personnel Services|Professional & Specialized Services|Other Professional Services,70000
Culture & Recreation|Public Library|Children's Services|Salaries,626945
Culture & Recreation|Public Library|Children's Services|Salaries|Permanent Salaries-Misc,625651
Culture & Recreation|Public Library|Children's Services|Salaries|Permanent Salaries-Misc|Misc-Regular,625651
Culture & Recreation|Public Library|Children's Services|Salaries|Premium Pay,1294
Culture & Recreation|Public Library|Children's Services|Salaries|Premium Pay|Premium Pay - Misc,1294
Culture & Recreation|Public Library|Children's Services|Services of Other Depts,33952
Culture & Recreation|Public Library|Children's Services|Services of Other Depts|Services of Other Depts (AAO Funds),33952
Culture & Recreation|Public Library|Children's Services|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,10000
Culture & Recreation|Public Library|Children's Services|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,952
Culture & Recreation|Public Library|Children's Services|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,23000
Culture & Recreation|Public Library|Collection Technical Services,4907806
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits,1369242
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Dental Coverage,71018
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,71018
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Health Service,510293
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,216686
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Health Service|Health Service-City Match,293607
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Other Fringe Benefits,21992
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,3395
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,18597
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Retirement,521036
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Retirement|Retire City Misc,296061
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,224975
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Social Security,238624
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),193112
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),45512
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Unemployment Insurance,6279
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,6279
Culture & Recreation|Public Library|Collection Technical Services|Materials & Supplies,174429
Culture & Recreation|Public Library|Collection Technical Services|Materials & Supplies|Building & Construction Supplies,5000
Culture & Recreation|Public Library|Collection Technical Services|Materials & Supplies|Building & Construction Supplies|Small Tools and Intruments,5000
Culture & Recreation|Public Library|Collection Technical Services|Materials & Supplies|Other Materials & Supplies,169429
Culture & Recreation|Public Library|Collection Technical Services|Materials & Supplies|Other Materials & Supplies|Minor Furnishings,37409
Culture & Recreation|Public Library|Collection Technical Services|Materials & Supplies|Other Materials & Supplies|Office Supplies-Citywide Contrac,5000
Culture & Recreation|Public Library|Collection Technical Services|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,3520
Culture & Recreation|Public Library|Collection Technical Services|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,108500
Culture & Recreation|Public Library|Collection Technical Services|Materials & Supplies|Other Materials & Supplies|Physical Collections - Library Only,15000
