Culture & Recreation|Arts Commission|Gallery|Charges for Services|Concerts, Exhibitions & Performances|Art Comm Symphony Concerts,273423
Culture & Recreation|Arts Commission|Gallery|Intrafund Transfers In,25000
Culture & Recreation|Arts Commission|Gallery|Intrafund Transfers In|Intrafund Transfers In (Iti),25000
Culture & Recreation|Arts Commission|Gallery|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 1G-General Fund,25000
Culture & Recreation|Arts Commission|General Fund,7859474
Culture & Recreation|Arts Commission|General Fund|General Fund Support,7859474
Culture & Recreation|Arts Commission|General Fund|General Fund Support|General Fund Support,7859474
Culture & Recreation|Arts Commission|General Fund|General Fund Support|General Fund Support|General Fund Support,7859474
Culture & Recreation|Arts Commission|Public Art,129586
Culture & Recreation|Arts Commission|Public Art|Charges for Services,109586
Culture & Recreation|Arts Commission|Public Art|Charges for Services|Transit Advertising Revenue,109586
Culture & Recreation|Arts Commission|Public Art|Charges for Services|Transit Advertising Revenue|Transit Advertising,109586
Culture & Recreation|Arts Commission|Public Art|Other Revenues,20000
Culture & Recreation|Arts Commission|Public Art|Other Revenues|Development Impact Fees & Exactions,20000
Culture & Recreation|Arts Commission|Public Art|Other Revenues|Development Impact Fees & Exactions|Community Improvement Impact Fee,20000
Culture & Recreation|Arts Commission|Street Artists,393001
Culture & Recreation|Arts Commission|Street Artists|Licenses, Permits & Franchises,334685
Culture & Recreation|Arts Commission|Street Artists|Licenses, Permits & Franchises|Road Privileges & Permits,334685
Culture & Recreation|Arts Commission|Street Artists|Licenses, Permits & Franchises|Road Privileges & Permits|Street Artist Certification Fees,334685
Culture & Recreation|Arts Commission|Street Artists|Operating Transfers In,58316
Culture & Recreation|Arts Commission|Street Artists|Operating Transfers In|Other Operating Transfers In (Oti),58316
Culture & Recreation|Arts Commission|Street Artists|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,58316
Culture & Recreation|Asian Art Museum,9456379
Culture & Recreation|Asian Art Museum|Asian Arts Museum,687967
Culture & Recreation|Asian Art Museum|Asian Arts Museum|Charges for Services,687967
Culture & Recreation|Asian Art Museum|Asian Arts Museum|Charges for Services|Concerts, Exhibitions & Performances,687967
Culture & Recreation|Asian Art Museum|Asian Arts Museum|Charges for Services|Concerts, Exhibitions & Performances|Museum Exhibition Admission,687967
Culture & Recreation|Asian Art Museum|General Fund,8768412
Culture & Recreation|Asian Art Museum|General Fund|General Fund Support,8768412
Culture & Recreation|Asian Art Museum|General Fund|General Fund Support|General Fund Support,8768412
Culture & Recreation|Asian Art Museum|General Fund|General Fund Support|General Fund Support|General Fund Support,8768412
Culture & Recreation|Fine Arts Museum,17423878
Culture & Recreation|Fine Arts Museum|Admissions,2858838
Culture & Recreation|Fine Arts Museum|Admissions|Charges for Services,2858838
Culture & Recreation|Fine Arts Museum|Admissions|Charges for Services|Concerts, Exhibitions & Performances,2858838
Culture & Recreation|Fine Arts Museum|Admissions|Charges for Services|Concerts, Exhibitions & Performances|Museum Exhibition Admission,2858838
Culture & Recreation|Fine Arts Museum|General Fund,14565040
Culture & Recreation|Fine Arts Museum|General Fund|General Fund Support,14565040
Culture & Recreation|Fine Arts Museum|General Fund|General Fund Support|General Fund Support,14565040
Culture & Recreation|Fine Arts Museum|General Fund|General Fund Support|General Fund Support|General Fund Support,14565040
Culture & Recreation|Fine Arts Museum|Oper & Maint Of Museums,0
Culture & Recreation|Fine Arts Museum|Oper & Maint Of Museums|Expenditure Recovery,179000
Culture & Recreation|Fine Arts Museum|Oper & Maint Of Museums|Expenditure Recovery|Recovery for Svcs to AAO Funds,154000
Culture & Recreation|Fine Arts Museum|Oper & Maint Of Museums|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),154000
Culture & Recreation|Fine Arts Museum|Oper & Maint Of Museums|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,25000
Culture & Recreation|Fine Arts Museum|Oper & Maint Of Museums|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr Airport (Non-AAO),25000
Culture & Recreation|Fine Arts Museum|Oper & Maint Of Museums|Transfer Adjustments-Sources,-179000
Culture & Recreation|Fine Arts Museum|Oper & Maint Of Museums|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-179000
Culture & Recreation|Fine Arts Museum|Oper & Maint Of Museums|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-179000
Culture & Recreation|Law Library,1535911
Culture & Recreation|Law Library|General Fund,1535911
Culture & Recreation|Law Library|General Fund|General Fund Support,1535911
Culture & Recreation|Law Library|General Fund|General Fund Support|General Fund Support,1535911
Culture & Recreation|Law Library|General Fund|General Fund Support|General Fund Support|General Fund Support,1535911
Culture & Recreation|Public Library,109422353
Culture & Recreation|Public Library|Adult Services,400000
Culture & Recreation|Public Library|Adult Services|Interest & Investment Income,50000
Culture & Recreation|Public Library|Adult Services|Interest & Investment Income|Interest,50000
Culture & Recreation|Public Library|Adult Services|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,50000
Culture & Recreation|Public Library|Adult Services|Rents & Concessions,350000
Culture & Recreation|Public Library|Adult Services|Rents & Concessions|Other City Property Rentals,350000
Culture & Recreation|Public Library|Adult Services|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,350000
Culture & Recreation|Public Library|Branch Program,1139800
Culture & Recreation|Public Library|Branch Program|Other Revenues,1139800
Culture & Recreation|Public Library|Branch Program|Other Revenues|Development Impact Fees & Exactions,1139800
Culture & Recreation|Public Library|Branch Program|Other Revenues|Development Impact Fees & Exactions|Community Improvement Impact Fee,1139800
Culture & Recreation|Public Library|Collection Technical Services,15000
Culture & Recreation|Public Library|Collection Technical Services|Other Revenues,15000
Culture & Recreation|Public Library|Collection Technical Services|Other Revenues|Gifts & Bequests,15000
Culture & Recreation|Public Library|Collection Technical Services|Other Revenues|Gifts & Bequests|Gifts and Bequests,15000
Culture & Recreation|Public Library|Community Arts & Education,61630000
Culture & Recreation|Public Library|Community Arts & Education|General Fund Support,61630000
Culture & Recreation|Public Library|Community Arts & Education|General Fund Support|General Fund Support,61630000
Culture & Recreation|Public Library|Community Arts & Education|General Fund Support|General Fund Support|General Fund Support,61630000
Culture & Recreation|Public Library|Facilites,0
Culture & Recreation|Public Library|Facilites|Intrafund Transfers In,2100000
Culture & Recreation|Public Library|Facilites|Intrafund Transfers In|Intrafund Transfers In (Iti),2100000
Culture & Recreation|Public Library|Facilites|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 2S/LIB-Public Library Fund,2100000
Culture & Recreation|Public Library|Facilites|Transfer Adjustments-Sources,-2100000
Culture & Recreation|Public Library|Facilites|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2100000
Culture & Recreation|Public Library|Facilites|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2100000
Culture & Recreation|Public Library|Library Administration,2029588
Culture & Recreation|Public Library|Library Administration|Charges for Services,725800
Culture & Recreation|Public Library|Library Administration|Charges for Services|Library Services,725800
Culture & Recreation|Public Library|Library Administration|Charges for Services|Library Services|Books Paid,57800
Culture & Recreation|Public Library|Library Administration|Charges for Services|Library Services|Fines,300000
Culture & Recreation|Public Library|Library Administration|Charges for Services|Library Services|Library Copy and Print Fees,180000
Culture & Recreation|Public Library|Library Administration|Charges for Services|Library Services|Library Events/Meeting Room Fees,8000
Culture & Recreation|Public Library|Library Administration|Charges for Services|Library Services|Misc Library Services & Other Revenue,180000
Culture & Recreation|Public Library|Library Administration|Other Revenues,19500
Culture & Recreation|Public Library|Library Administration|Other Revenues|Gifts & Bequests,19500
Culture & Recreation|Public Library|Library Administration|Other Revenues|Gifts & Bequests|Gifts and Bequests,19500
Culture & Recreation|Public Library|Library Administration|Rents & Concessions,1284288
Culture & Recreation|Public Library|Library Administration|Rents & Concessions|Other City Property Rentals,1284288
Culture & Recreation|Public Library|Library Administration|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,1284288
Culture & Recreation|Public Library|Main Program,80000
Culture & Recreation|Public Library|Main Program|Charges for Services,25000
Culture & Recreation|Public Library|Main Program|Charges for Services|Library Services,25000
Culture & Recreation|Public Library|Main Program|Charges for Services|Library Services|Misc Library Services & Other Revenue,25000
Culture & Recreation|Public Library|Main Program|Expenditure Recovery,61020
Culture & Recreation|Public Library|Main Program|Expenditure Recovery|Recovery for Svcs to AAO Funds,61020
Culture & Recreation|Public Library|Main Program|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),61020
Culture & Recreation|Public Library|Main Program|Intergovernmental Revenues-State,50000
Culture & Recreation|Public Library|Main Program|Intergovernmental Revenues-State|State - Other,50000
Culture & Recreation|Public Library|Main Program|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,50000
Culture & Recreation|Public Library|Main Program|Other Revenues,5000
Culture & Recreation|Public Library|Main Program|Other Revenues|Gifts & Bequests,5000
Culture & Recreation|Public Library|Main Program|Other Revenues|Gifts & Bequests|Gifts and Bequests,5000
Culture & Recreation|Public Library|Main Program|Transfer Adjustments-Sources,-61020
Culture & Recreation|Public Library|Main Program|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-61020
Culture & Recreation|Public Library|Main Program|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-61020
Culture & Recreation|Public Library|No Program Defined,44127965
Culture & Recreation|Public Library|No Program Defined|Interest & Investment Income,222400
Culture & Recreation|Public Library|No Program Defined|Interest & Investment Income|Interest,222400
Culture & Recreation|Public Library|No Program Defined|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,222400
Culture & Recreation|Public Library|No Program Defined|Intergovernmental Revenues-State,170000
Culture & Recreation|Public Library|No Program Defined|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief,170000
Culture & Recreation|Public Library|No Program Defined|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief|Homeowners Prop Tax Relief,170000
Culture & Recreation|Public Library|No Program Defined|Property Taxes,43020000
Culture & Recreation|Public Library|No Program Defined|Property Taxes|Other Property Taxes,670000
Culture & Recreation|Public Library|No Program Defined|Property Taxes|Other Property Taxes|Prop Tax AB 1290 Rda Passthrough,670000
Culture & Recreation|Public Library|No Program Defined|Property Taxes|Property Taxes-Current Year,41433000
Culture & Recreation|Public Library|No Program Defined|Property Taxes|Property Taxes-Current Year|Prop Tax Curr Yr-Secured,39020000
Culture & Recreation|Public Library|No Program Defined|Property Taxes|Property Taxes-Current Year|Prop Tax Curr Yr-Unsecured,2413000
Culture & Recreation|Public Library|No Program Defined|Property Taxes|Property Taxes-Prior Year,17000
Culture & Recreation|Public Library|No Program Defined|Property Taxes|Property Taxes-Prior Year|Unsecured Instl 5/8 Yr Plan,17000
Culture & Recreation|Public Library|No Program Defined|Property Taxes|Supplemental-Current,290000
Culture & Recreation|Public Library|No Program Defined|Property Taxes|Supplemental-Current|Supp Asst SB813-Cy Secured,290000
Culture & Recreation|Public Library|No Program Defined|Property Taxes|Supplemental-Prior,610000
Culture & Recreation|Public Library|No Program Defined|Property Taxes|Supplemental-Prior|Supp Asst SB813-Py Secured,610000
Culture & Recreation|Public Library|No Program Defined|Unappropriated Fund Balance,715565
Culture & Recreation|Public Library|No Program Defined|Unappropriated Fund Balance|Unappropriated Fund Balance,715565
Culture & Recreation|Public Library|No Program Defined|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,715565
