General Administration & Finance|Elections|Elections|Non Personnel Services|Other Current Expenses|Other Current Expenses,3260
General Administration & Finance|Elections|Elections|Non Personnel Services|Other Current Expenses|Postage,876430
General Administration & Finance|Elections|Elections|Non Personnel Services|Other Current Expenses|Printing,3725756
General Administration & Finance|Elections|Elections|Non Personnel Services|Other Current Expenses|Subscriptions,300
General Administration & Finance|Elections|Elections|Non Personnel Services|Professional & Specialized Services,3659672
General Administration & Finance|Elections|Elections|Non Personnel Services|Professional & Specialized Services|Other Professional Services,2667225
General Administration & Finance|Elections|Elections|Non Personnel Services|Professional & Specialized Services|Payments to Poll Workers,707250
General Administration & Finance|Elections|Elections|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,285197
General Administration & Finance|Elections|Elections|Non Personnel Services|Rents & Leases-Buildings & Structures,1190878
General Administration & Finance|Elections|Elections|Non Personnel Services|Rents & Leases-Buildings & Structures|Garage Rent,38808
General Administration & Finance|Elections|Elections|Non Personnel Services|Rents & Leases-Buildings & Structures|Miscellaneous Facilities Rental,1024820
General Administration & Finance|Elections|Elections|Non Personnel Services|Rents & Leases-Buildings & Structures|Payments for Polling Locations,122650
General Administration & Finance|Elections|Elections|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,4600
General Administration & Finance|Elections|Elections|Non Personnel Services|Rents & Leases-Equipment,259699
General Administration & Finance|Elections|Elections|Non Personnel Services|Rents & Leases-Equipment|Other Equipment Rentals,57339
General Administration & Finance|Elections|Elections|Non Personnel Services|Rents & Leases-Equipment|Vehicle Rental,202360
General Administration & Finance|Elections|Elections|Non Personnel Services|Taxes, Licenses & Permits,2500
General Administration & Finance|Elections|Elections|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,2500
General Administration & Finance|Elections|Elections|Non Personnel Services|Training,9810
General Administration & Finance|Elections|Elections|Non Personnel Services|Training|Training Costs Paid to Vendors,9810
General Administration & Finance|Elections|Elections|Non Personnel Services|Travel,6758
General Administration & Finance|Elections|Elections|Non Personnel Services|Travel|Air Travel - Employees,327
General Administration & Finance|Elections|Elections|Non Personnel Services|Travel|Non-Air Travel - Employees,981
General Administration & Finance|Elections|Elections|Non Personnel Services|Travel|Travel Costs Paid to Employees,5450
General Administration & Finance|Elections|Elections|Salaries,5515245
General Administration & Finance|Elections|Elections|Salaries|Holiday Pay,30758
General Administration & Finance|Elections|Elections|Salaries|Holiday Pay|Holiday Pay - Misc,30758
General Administration & Finance|Elections|Elections|Salaries|Overtime,591264
General Administration & Finance|Elections|Elections|Salaries|Overtime|Overtime - Misc,591264
General Administration & Finance|Elections|Elections|Salaries|Permanent Salaries-Misc,2994742
General Administration & Finance|Elections|Elections|Salaries|Permanent Salaries-Misc|Misc-Regular,2994742
General Administration & Finance|Elections|Elections|Salaries|Premium Pay,32300
General Administration & Finance|Elections|Elections|Salaries|Premium Pay|Premium Pay - Misc,32300
General Administration & Finance|Elections|Elections|Salaries|Temp Salaries-Misc,1866181
General Administration & Finance|Elections|Elections|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,1866181
General Administration & Finance|Elections|Elections|Services of Other Depts,1123121
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds),1123121
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-ADM-General(AAO),196000
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Chf-Youth Works,12600
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-GSA-Facilities Management Services,22000
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Client Srvs/Recruit/Assess,93000
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Light Heat & Power,2563
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Parking & Traffic,78000
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,60914
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),28884
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Sheriff,310000
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),98154
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,6733
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,5683
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,94762
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Vehicle Leasing (AAO),1788
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,2306
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,99234
General Administration & Finance|Elections|Elections|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Building Repair,10500
General Administration & Finance|Elections|Elections|Transfer Adjustments-Uses,-310413
General Administration & Finance|Elections|Elections|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-310413
General Administration & Finance|Elections|Elections|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-310413
General Administration & Finance|Ethics Commission,3927460
General Administration & Finance|Ethics Commission|Election Campaign Fund,1331791
General Administration & Finance|Ethics Commission|Election Campaign Fund|City Grant Programs,1331791
General Administration & Finance|Ethics Commission|Election Campaign Fund|City Grant Programs|City Grant Programs,1331791
General Administration & Finance|Ethics Commission|Election Campaign Fund|City Grant Programs|City Grant Programs|Community Based Organization Svcs-Budget,1331791
General Administration & Finance|Ethics Commission|Ethics Commission,2595669
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits,654940
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Dental Coverage,23855
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,23855
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Health Service,213319
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,145069
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Health Service|Health Service-City Match,60578
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,7672
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Other Fringe Benefits,13261
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,8442
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,4819
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Retirement,280421
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Retirement|Retire City Misc,280421
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Social Security,119783
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),96693
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),23090
