General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Attorney (AAO),104429
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),51413
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),667260
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),34761
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr General City Resp (AAO),3632731
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr HSS (AAO),12822
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),80406
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Laguna Honda Hospital (AAO),424620
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),769807
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),89298
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),220799
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),1641686
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),419188
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),296594
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),9860
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),33773
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr SF General Hospital (AAO),930120
General Administration & Finance|Controller|Payroll And Personnel Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),22233
General Administration & Finance|Controller|Payroll And Personnel Services|Transfer Adjustments-Sources,-10353604
General Administration & Finance|Controller|Payroll And Personnel Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-10353604
General Administration & Finance|Controller|Payroll And Personnel Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-10353604
General Administration & Finance|Controller|Public Finance,0
General Administration & Finance|Controller|Public Finance|Expenditure Recovery,552488
General Administration & Finance|Controller|Public Finance|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,552488
General Administration & Finance|Controller|Public Finance|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),552488
General Administration & Finance|Controller|Public Finance|Transfer Adjustments-Sources,-552488
General Administration & Finance|Controller|Public Finance|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-552488
General Administration & Finance|Controller|Public Finance|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-552488
General Administration & Finance|Elections,11607056
General Administration & Finance|Elections|Elections,82564
General Administration & Finance|Elections|Elections|Charges for Services,82564
General Administration & Finance|Elections|Elections|Charges for Services|General Government Services,82564
General Administration & Finance|Elections|Elections|Charges for Services|General Government Services|County Candidate Filing Fee,20500
General Administration & Finance|Elections|Elections|Charges for Services|General Government Services|Other General Government Charges,2064
General Administration & Finance|Elections|Elections|Charges for Services|General Government Services|Paid Ballot Argument Fee,60000
General Administration & Finance|Elections|Elections|Expenditure Recovery,809792
General Administration & Finance|Elections|Elections|Expenditure Recovery|Recovery for Svcs to AAO Funds,82000
General Administration & Finance|Elections|Elections|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),82000
General Administration & Finance|Elections|Elections|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,727792
General Administration & Finance|Elections|Elections|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr County Ed(Non-AAO),277184
General Administration & Finance|Elections|Elections|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),450608
General Administration & Finance|Elections|Elections|Transfer Adjustments-Sources,-809792
General Administration & Finance|Elections|Elections|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-809792
General Administration & Finance|Elections|Elections|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-809792
General Administration & Finance|Elections|General Fund,11524492
General Administration & Finance|Elections|General Fund|General Fund Support,11524492
General Administration & Finance|Elections|General Fund|General Fund Support|General Fund Support,11524492
General Administration & Finance|Elections|General Fund|General Fund Support|General Fund Support|General Fund Support,11524492
General Administration & Finance|Ethics Commission,4155547
General Administration & Finance|Ethics Commission|Election Campaign Fund,4000000
General Administration & Finance|Ethics Commission|Election Campaign Fund|Unappropriated Fund Balance,4000000
General Administration & Finance|Ethics Commission|Election Campaign Fund|Unappropriated Fund Balance|Unappropriated Fund Balance,4000000
General Administration & Finance|Ethics Commission|Election Campaign Fund|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,4000000
General Administration & Finance|Ethics Commission|Ethics Commission,100000
General Administration & Finance|Ethics Commission|Ethics Commission|Charges for Services,1000
General Administration & Finance|Ethics Commission|Ethics Commission|Charges for Services|General Government Services,1000
General Administration & Finance|Ethics Commission|Ethics Commission|Charges for Services|General Government Services|Other General Government Charges,1000
General Administration & Finance|Ethics Commission|Ethics Commission|Fines, Forfeitures & Penalties,54000
General Administration & Finance|Ethics Commission|Ethics Commission|Fines, Forfeitures & Penalties|Ethics Fines,54000
General Administration & Finance|Ethics Commission|Ethics Commission|Fines, Forfeitures & Penalties|Ethics Fines|Campaign Consultant Fines,1000
General Administration & Finance|Ethics Commission|Ethics Commission|Fines, Forfeitures & Penalties|Ethics Fines|Campaign Disclosure Fines,50000
General Administration & Finance|Ethics Commission|Ethics Commission|Fines, Forfeitures & Penalties|Ethics Fines|Economic Interest Fines,1000
General Administration & Finance|Ethics Commission|Ethics Commission|Fines, Forfeitures & Penalties|Ethics Fines|Lobby Fines,1000
General Administration & Finance|Ethics Commission|Ethics Commission|Fines, Forfeitures & Penalties|Ethics Fines|Other Ethics Fines,1000
General Administration & Finance|Ethics Commission|Ethics Commission|Licenses, Permits & Franchises,45000
General Administration & Finance|Ethics Commission|Ethics Commission|Licenses, Permits & Franchises|Ethics Fees,45000
General Administration & Finance|Ethics Commission|Ethics Commission|Licenses, Permits & Franchises|Ethics Fees|Campaign Consultant Registration Fee,18000
General Administration & Finance|Ethics Commission|Ethics Commission|Licenses, Permits & Franchises|Ethics Fees|Lobbyist Registration Fee,27000
General Administration & Finance|Ethics Commission|General Fund,55547
General Administration & Finance|Ethics Commission|General Fund|General Fund Support,55547
General Administration & Finance|Ethics Commission|General Fund|General Fund Support|General Fund Support,55547
General Administration & Finance|Ethics Commission|General Fund|General Fund Support|General Fund Support|General Fund Support,55547
General Administration & Finance|General Services Agency - City Admin,292002051
General Administration & Finance|General Services Agency - City Admin|311 Call Center,0
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Expenditure Recovery,6516954
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Expenditure Recovery|Recovery for Svcs to AAO Funds,6516954
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),55000
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Communications(AAO),23831
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),250000
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),6188123
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Transfer Adjustments-Sources,-6516954
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-6516954
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-6516954
General Administration & Finance|General Services Agency - City Admin|Animal Welfare,582100
General Administration & Finance|General Services Agency - City Admin|Animal Welfare|Charges for Services,172100
General Administration & Finance|General Services Agency - City Admin|Animal Welfare|Charges for Services|Humane Services,172100
