General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Materials & Supplies,115000
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Materials & Supplies|Materials & Supplies Budget Only,115000
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,115000
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Non Personnel Services,7956069
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Non Personnel Services|Other Current Expenses,5116567
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,30600
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Non Personnel Services|Other Current Expenses|Software Licensing Fees,5085967
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Non Personnel Services|Professional & Specialized Services,2462745
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Non Personnel Services|Professional & Specialized Services|Other Professional Services,2162745
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,300000
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Non Personnel Services|Rents & Leases-Buildings & Structures,188892
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,188892
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Non Personnel Services|Training,187865
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Non Personnel Services|Training|Training - Budget,112865
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Non Personnel Services|Training|Training Costs Paid to Vendors,75000
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Overhead,1533879
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Overhead|Overhead,1533879
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Overhead|Overhead|Overhead-Budget,1533879
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Programmatic Projects,188892
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Programmatic Projects|Programmatic Projects-Budget,188892
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Programmatic Projects|Programmatic Projects-Budget|Programmatic Projects-Budget,188892
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Salaries,10057774
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Salaries|Overtime,381654
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Salaries|Overtime|Overtime - Misc,381654
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Salaries|Permanent Salaries-Misc,9346141
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Salaries|Permanent Salaries-Misc|Misc-Regular,9346141
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Salaries|Premium Pay,115597
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Salaries|Premium Pay|Premium Pay - Misc,115597
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Salaries|Temp Salaries-Misc,214382
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,214382
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Services of Other Depts,4467160
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Services of Other Depts|Services of Other Depts (AAO Funds),4467160
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Services of Other Depts|Services of Other Depts (AAO Funds)|Enterprise Agreement,129111
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,18000
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),29616
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,16000
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,3068612
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,332048
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Services of Other Depts|Services of Other Depts (AAO Funds)|Leases Paid To Real Estate,873773
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Transfer Adjustments-Uses,-27959148
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-27959148
General Administration & Finance|Controller|Info Systems Ops - Financial & Procuremt|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-27959148
General Administration & Finance|Controller|Management, Budget And Analysis,3616335
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits,2114399
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits|Dental Coverage,56804
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,56804
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits|Health Service,558003
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,394290
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits|Health Service|Health Service-City Match,163713
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits|Other Fringe Benefits,42339
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,29832
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,12507
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits|Retirement,1056635
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits|Retirement|Retire City Misc,1056635
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits|Social Security,387156
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),307537
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),79619
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits|Unemployment Insurance,13462
General Administration & Finance|Controller|Management, Budget And Analysis|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,13462
General Administration & Finance|Controller|Management, Budget And Analysis|Materials & Supplies,90501
General Administration & Finance|Controller|Management, Budget And Analysis|Materials & Supplies|Materials & Supplies Budget Only,1501
General Administration & Finance|Controller|Management, Budget And Analysis|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,1501
General Administration & Finance|Controller|Management, Budget And Analysis|Materials & Supplies|Other Materials & Supplies,89000
General Administration & Finance|Controller|Management, Budget And Analysis|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,89000
General Administration & Finance|Controller|Management, Budget And Analysis|Non Personnel Services,343006
General Administration & Finance|Controller|Management, Budget And Analysis|Non Personnel Services|Court Fees and Other Compensation,32000
