Culture & Recreation|Fine Arts Museum|Oper & Maint Of Museums|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,168726
Culture & Recreation|Fine Arts Museum|Oper & Maint Of Museums|Services of Other Depts|Services of Other Depts (AAO Funds)|PUC Sewer Service Charges,94508
Culture & Recreation|Fine Arts Museum|Oper & Maint Of Museums|Transfer Adjustments-Uses,-179000
Culture & Recreation|Fine Arts Museum|Oper & Maint Of Museums|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-179000
Culture & Recreation|Fine Arts Museum|Oper & Maint Of Museums|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-179000
Culture & Recreation|Law Library,1855758
Culture & Recreation|Law Library|Law Library,1855758
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits,193861
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Dental Coverage,4452
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,4452
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Health Service,44130
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,32874
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Health Service|Health Service-City Match,8754
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match -Prop C,813
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,1689
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Other Fringe Benefits,371
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,371
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Retirement,114529
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Retirement|Retire City Misc,81960
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,32569
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Social Security,29206
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),22909
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),6297
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Unemployment Insurance,1173
Culture & Recreation|Law Library|Law Library|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,1173
Culture & Recreation|Law Library|Law Library|Materials & Supplies,443
Culture & Recreation|Law Library|Law Library|Materials & Supplies|Materials & Supplies Budget Only,443
Culture & Recreation|Law Library|Law Library|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,443
Culture & Recreation|Law Library|Law Library|Non Personnel Services,17275
Culture & Recreation|Law Library|Law Library|Non Personnel Services|Rents & Leases-Buildings & Structures,17275
Culture & Recreation|Law Library|Law Library|Non Personnel Services|Rents & Leases-Buildings & Structures|Miscellaneous Facilities Rental,17275
Culture & Recreation|Law Library|Law Library|Salaries,434244
Culture & Recreation|Law Library|Law Library|Salaries|Permanent Salaries-Misc,434244
Culture & Recreation|Law Library|Law Library|Salaries|Permanent Salaries-Misc|Misc-Regular,434244
Culture & Recreation|Law Library|Law Library|Services of Other Depts,1209935
Culture & Recreation|Law Library|Law Library|Services of Other Depts|Services of Other Depts (AAO Funds),1209935
Culture & Recreation|Law Library|Law Library|Services of Other Depts|Services of Other Depts (AAO Funds)|Enterprise Agreement,1117
Culture & Recreation|Law Library|Law Library|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),12805
Culture & Recreation|Law Library|Law Library|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),9588
Culture & Recreation|Law Library|Law Library|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,4046
Culture & Recreation|Law Library|Law Library|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,12864
Culture & Recreation|Law Library|Law Library|Services of Other Depts|Services of Other Depts (AAO Funds)|Leases Paid To Real Estate,1169515
Culture & Recreation|Public Library,137784656
Culture & Recreation|Public Library|Adult Services,400000
Culture & Recreation|Public Library|Adult Services|Materials & Supplies,400000
Culture & Recreation|Public Library|Adult Services|Materials & Supplies|Other Materials & Supplies,400000
Culture & Recreation|Public Library|Adult Services|Materials & Supplies|Other Materials & Supplies|Physical Collections - Library Only,400000
Culture & Recreation|Public Library|Branch Program,24953785
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits,7858765
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Dental Coverage,291253
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,291253
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Health Service,2827720
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,1929110
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Health Service|Health Service-City Match,898610
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Other Fringe Benefits,72536
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,8882
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,63654
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Retirement,3323444
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Retirement|Retire City Misc,3323444
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Social Security,1297939
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),1051579
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),246360
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Unemployment Insurance,45873
Culture & Recreation|Public Library|Branch Program|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,45873
Culture & Recreation|Public Library|Branch Program|Materials & Supplies,98700
Culture & Recreation|Public Library|Branch Program|Materials & Supplies|Other Materials & Supplies,98700
Culture & Recreation|Public Library|Branch Program|Materials & Supplies|Other Materials & Supplies|Minor Furnishings,5000
Culture & Recreation|Public Library|Branch Program|Materials & Supplies|Other Materials & Supplies|Office Supplies-Citywide Contrac,40000
Culture & Recreation|Public Library|Branch Program|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,50700
Culture & Recreation|Public Library|Branch Program|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,3000
Culture & Recreation|Public Library|Branch Program|Non Personnel Services,6000
Culture & Recreation|Public Library|Branch Program|Non Personnel Services|Employee Expenses,6000
Culture & Recreation|Public Library|Branch Program|Non Personnel Services|Employee Expenses|Auto Mileage,1500
Culture & Recreation|Public Library|Branch Program|Non Personnel Services|Employee Expenses|Local Field Exp,4500
Culture & Recreation|Public Library|Branch Program|Salaries,16990320
Culture & Recreation|Public Library|Branch Program|Salaries|Permanent Salaries-Misc,16541820
Culture & Recreation|Public Library|Branch Program|Salaries|Permanent Salaries-Misc|Misc-Regular,16541820
Culture & Recreation|Public Library|Branch Program|Salaries|Premium Pay,267000
Culture & Recreation|Public Library|Branch Program|Salaries|Premium Pay|Premium Pay - Misc,267000
Culture & Recreation|Public Library|Branch Program|Salaries|Temp Salaries-Misc,181500
Culture & Recreation|Public Library|Branch Program|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,181500
Culture & Recreation|Public Library|Children's Baseline,13330658
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits,2985655
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Dental Coverage,97914
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,97914
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Health Service,952842
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,645660
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Health Service|Health Service-City Match,307182
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Other Fringe Benefits,26985
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,26985
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Retirement,1336801
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Retirement|Retire City Misc,1336801
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Social Security,551642
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),447084
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),104558
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Unemployment Insurance,19471
Culture & Recreation|Public Library|Children's Baseline|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,19471
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies,2781119
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Food,20000
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Food|Food,20000
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies,2761119
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,56214
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies|Minor Furnishings,82142
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies|Office Supplies-Citywide Contrac,2000
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,26771
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,14803
Culture & Recreation|Public Library|Children's Baseline|Materials & Supplies|Other Materials & Supplies|Physical Collections - Library Only,2579189
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services,151000
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Employee Expenses,1500
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Employee Expenses|Auto Mileage,1500
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Entertainment And Promotion,15000
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Entertainment And Promotion|Promotional & Entertainment Expense,15000
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Other Current Expenses,34500
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Other Current Expenses|Graphics,9000
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Other Current Expenses|Other Current Expenses,500
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,25000
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Professional & Specialized Services,100000
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Professional & Specialized Services|Other Professional Services,75000
Culture & Recreation|Public Library|Children's Baseline|Non Personnel Services|Professional & Specialized Services|Stipends,25000
Culture & Recreation|Public Library|Children's Baseline|Salaries,7211016
Culture & Recreation|Public Library|Children's Baseline|Salaries|Permanent Salaries-Misc,6902406
Culture & Recreation|Public Library|Children's Baseline|Salaries|Permanent Salaries-Misc|Misc-Regular,6902406
Culture & Recreation|Public Library|Children's Baseline|Salaries|Premium Pay,129450
Culture & Recreation|Public Library|Children's Baseline|Salaries|Premium Pay|Premium Pay - Misc,129450
Culture & Recreation|Public Library|Children's Baseline|Salaries|Temp Salaries-Misc,179160
Culture & Recreation|Public Library|Children's Baseline|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,179160
Culture & Recreation|Public Library|Children's Baseline|Services of Other Depts,201868
Culture & Recreation|Public Library|Children's Baseline|Services of Other Depts|Services of Other Depts (AAO Funds),201868
Culture & Recreation|Public Library|Children's Baseline|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Arts Commission,184144
Culture & Recreation|Public Library|Children's Baseline|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,17724
Culture & Recreation|Public Library|Children's Services,20000
Culture & Recreation|Public Library|Children's Services|Non Personnel Services,20000
Culture & Recreation|Public Library|Children's Services|Non Personnel Services|Other Current Expenses,20000
Culture & Recreation|Public Library|Children's Services|Non Personnel Services|Other Current Expenses|Other Current Expenses,20000
Culture & Recreation|Public Library|Collection Technical Services,19224871
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits,2234837
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Dental Coverage,78711
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,78711
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Health Service,764959
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,518979
Culture & Recreation|Public Library|Collection Technical Services|Mandatory Fringe Benefits|Health Service|Health Service-City Match,245980
