General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),125000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retiree Health Trust Board,40000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),1675000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr SF General Hospital (AAO),981851
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Treas/Tax Coll (AAO),700000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),100000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),1680787
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec From Mohcd,45000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,7677994
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr PUC (Non-AAO),4000000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr Public Transport (Non-AAO),944965
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),2733029
General Administration & Finance|City Attorney|Legal Service|Intergovernmental Revenues-Other,1225000
General Administration & Finance|City Attorney|Legal Service|Intergovernmental Revenues-Other|Other - Governmental Agencies,1225000
General Administration & Finance|City Attorney|Legal Service|Intergovernmental Revenues-Other|Other - Governmental Agencies|City Depts Revenue From Ocii,1225000
General Administration & Finance|City Attorney|Legal Service|Transfer Adjustments-Sources,-59117928
General Administration & Finance|City Attorney|Legal Service|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-59117928
General Administration & Finance|City Attorney|Legal Service|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-59117928
General Administration & Finance|City Attorney|Legal Service|Unappropriated Fund Balance,4521512
General Administration & Finance|City Attorney|Legal Service|Unappropriated Fund Balance|Unappropriated Fund Balance,4521512
General Administration & Finance|City Attorney|Legal Service|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,4521512
General Administration & Finance|City Planning,40675411
General Administration & Finance|City Planning|Administration/Planning,1089282
General Administration & Finance|City Planning|Administration/Planning|Charges for Services,1089282
General Administration & Finance|City Planning|Administration/Planning|Charges for Services|General Government Services,1089282
General Administration & Finance|City Planning|Administration/Planning|Charges for Services|General Government Services|Building Permit Alterations,1089282
General Administration & Finance|City Planning|Citywide Planning,11113618
General Administration & Finance|City Planning|Citywide Planning|Charges for Services,8762286
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services,8762286
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|Building Permit Alterations,4624184
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|New Construction Building Permits,1918968
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|Other Short Range City Planning Fees,972738
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|Permit Referrals From Other Agencies,41882
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|Planning - Categorical Exemption Fees,219422
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|Planning - Cert of Appropriatene Fees,24026
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|Planning - Conditional Use Fees,310774
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|Planning - Environmental Review Fees,571907
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|Planning - Medical Cannabis Dispensary,7571
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|Planning - Variance Fees,70814
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery,167388
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds,167388
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),32000
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),38000
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Real Estate (AAO),37379
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),60009
General Administration & Finance|City Planning|Citywide Planning|Intergovernmental Revenues-State,850000
General Administration & Finance|City Planning|Citywide Planning|Intergovernmental Revenues-State|State - Other,850000
General Administration & Finance|City Planning|Citywide Planning|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,850000
General Administration & Finance|City Planning|Citywide Planning|Other Revenues,1501332
General Administration & Finance|City Planning|Citywide Planning|Other Revenues|Development Impact Fees & Exactions,1421332
General Administration & Finance|City Planning|Citywide Planning|Other Revenues|Development Impact Fees & Exactions|Community Improvement Impact Fee,1421332
General Administration & Finance|City Planning|Citywide Planning|Other Revenues|Private Grants,80000
General Administration & Finance|City Planning|Citywide Planning|Other Revenues|Private Grants|Private Grants,80000
General Administration & Finance|City Planning|Citywide Planning|Transfer Adjustments-Sources,-167388
General Administration & Finance|City Planning|Citywide Planning|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-167388
General Administration & Finance|City Planning|Citywide Planning|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-167388
General Administration & Finance|City Planning|Current Planning,25189587
General Administration & Finance|City Planning|Current Planning|Charges for Services,24984290
General Administration & Finance|City Planning|Current Planning|Charges for Services|General Government Services,24984290
General Administration & Finance|City Planning|Current Planning|Charges for Services|General Government Services|Building Permit Alterations,12004896
General Administration & Finance|City Planning|Current Planning|Charges for Services|General Government Services|City Planning Application Refunds,-265236
General Administration & Finance|City Planning|Current Planning|Charges for Services|General Government Services|New Construction Building Permits,875741
General Administration & Finance|City Planning|Current Planning|Charges for Services|General Government Services|Other Short Range City Planning Fees,2641873
General Administration & Finance|City Planning|Current Planning|Charges for Services|General Government Services|Permit Referrals From Other Agencies,163502
General Administration & Finance|City Planning|Current Planning|Charges for Services|General Government Services|Planning - Categorical Exemption Fees,1435925
General Administration & Finance|City Planning|Current Planning|Charges for Services|General Government Services|Planning - Cert of Appropriatene Fees,82720
General Administration & Finance|City Planning|Current Planning|Charges for Services|General Government Services|Planning - Conditional Use Fees,2549015
General Administration & Finance|City Planning|Current Planning|Charges for Services|General Government Services|Planning - Environmental Review Fees,4848065
General Administration & Finance|City Planning|Current Planning|Charges for Services|General Government Services|Planning - Medical Cannabis Dispensary,26844
General Administration & Finance|City Planning|Current Planning|Charges for Services|General Government Services|Planning - Variance Fees,620945
General Administration & Finance|City Planning|Current Planning|Expenditure Recovery,50000
General Administration & Finance|City Planning|Current Planning|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,50000
General Administration & Finance|City Planning|Current Planning|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr Public Works (Non-AAO),50000
General Administration & Finance|City Planning|Current Planning|Intergovernmental Revenues-Federal,75000
General Administration & Finance|City Planning|Current Planning|Intergovernmental Revenues-Federal|Federal-Other,75000
General Administration & Finance|City Planning|Current Planning|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,75000
General Administration & Finance|City Planning|Current Planning|Intergovernmental Revenues-Other,95297
General Administration & Finance|City Planning|Current Planning|Intergovernmental Revenues-Other|Other - Governmental Agencies,95297
General Administration & Finance|City Planning|Current Planning|Intergovernmental Revenues-Other|Other - Governmental Agencies|City Depts Revenue From Ocii,95297
General Administration & Finance|City Planning|Current Planning|Intergovernmental Revenues-State,35000
General Administration & Finance|City Planning|Current Planning|Intergovernmental Revenues-State|State - Other,35000
General Administration & Finance|City Planning|Current Planning|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,35000
General Administration & Finance|City Planning|Current Planning|Transfer Adjustments-Sources,-50000
General Administration & Finance|City Planning|Current Planning|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-50000
General Administration & Finance|City Planning|Current Planning|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-50000
General Administration & Finance|City Planning|Environmental Planning,139276
General Administration & Finance|City Planning|Environmental Planning|Expenditure Recovery,366325
General Administration & Finance|City Planning|Environmental Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds,220511
General Administration & Finance|City Planning|Environmental Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),10000
General Administration & Finance|City Planning|Environmental Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),63447
General Administration & Finance|City Planning|Environmental Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),75000
General Administration & Finance|City Planning|Environmental Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),50000
General Administration & Finance|City Planning|Environmental Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),22064
General Administration & Finance|City Planning|Environmental Planning|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,145814
General Administration & Finance|City Planning|Environmental Planning|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr Public Transport (Non-AAO),145814
General Administration & Finance|City Planning|Environmental Planning|Intergovernmental Revenues-Other,139276
General Administration & Finance|City Planning|Environmental Planning|Intergovernmental Revenues-Other|Other-Transport/Transit-Operting Assist,139276
General Administration & Finance|City Planning|Environmental Planning|Intergovernmental Revenues-Other|Other-Transport/Transit-Operting Assist|SF Transportation Authority,139276
General Administration & Finance|City Planning|Environmental Planning|Transfer Adjustments-Sources,-366325
General Administration & Finance|City Planning|Environmental Planning|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-366325
