General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Health Service|Health Service-City Match,54368
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,2811
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Other Fringe Benefits,12450
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,7828
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,4622
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Retirement,328100
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Retirement|Retire City Misc,328100
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Social Security,116752
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),94314
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),22438
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Unemployment Insurance,3869
General Administration & Finance|Ethics Commission|Ethics Commission|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,3869
General Administration & Finance|Ethics Commission|Ethics Commission|Materials & Supplies,13466
General Administration & Finance|Ethics Commission|Ethics Commission|Materials & Supplies|Equipment Maintenance Supplies,500
General Administration & Finance|Ethics Commission|Ethics Commission|Materials & Supplies|Equipment Maintenance Supplies|Other Equipment Maint Supplies,500
General Administration & Finance|Ethics Commission|Ethics Commission|Materials & Supplies|Materials & Supplies Budget Only,12966
General Administration & Finance|Ethics Commission|Ethics Commission|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,12966
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services,209244
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Court Fees and Other Compensation,6000
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Court Fees and Other Compensation|Court Reporters,6000
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Employee Expenses,500
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Employee Expenses|Local Field Exp,500
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Maintenance Svcs-Equipment,1500
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Maintenance Svcs-Equipment|Office Equip Maint,1000
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Maintenance Svcs-Equipment|Other Equip Maint,500
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Membership Fees,1767
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Membership Fees|Membership Fees,1767
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Other Current Expenses,22616
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Other Current Expenses|Copy Machine,9000
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Other Current Expenses|Freight/Delivery,3853
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Other Current Expenses|Other Current Expenses,4000
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Other Current Expenses|Postage,500
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Other Current Expenses|Printing,500
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Other Current Expenses|Subscriptions,4763
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Professional & Specialized Services,168500
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Professional & Specialized Services|Legal Services,6000
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Professional & Specialized Services|Other Professional Services,50000
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,112500
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Training,7911
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Training|Training - Budget,3661
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Training|Training Costs Paid to Vendors,4250
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Travel,450
General Administration & Finance|Ethics Commission|Ethics Commission|Non Personnel Services|Travel|Non-Air Travel - Employees,450
General Administration & Finance|Ethics Commission|Ethics Commission|Salaries,1547374
General Administration & Finance|Ethics Commission|Ethics Commission|Salaries|Permanent Salaries-Misc,1470374
General Administration & Finance|Ethics Commission|Ethics Commission|Salaries|Permanent Salaries-Misc|Misc-Regular,1470374
General Administration & Finance|Ethics Commission|Ethics Commission|Salaries|Temp Salaries-Misc,77000
General Administration & Finance|Ethics Commission|Ethics Commission|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,77000
General Administration & Finance|Ethics Commission|Ethics Commission|Services of Other Depts,179500
General Administration & Finance|Ethics Commission|Ethics Commission|Services of Other Depts|Services of Other Depts (AAO Funds),179500
General Administration & Finance|Ethics Commission|Ethics Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,2033
General Administration & Finance|Ethics Commission|Ethics Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,100550
General Administration & Finance|Ethics Commission|Ethics Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),7268
General Administration & Finance|Ethics Commission|Ethics Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,2100
General Administration & Finance|Ethics Commission|Ethics Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,43202
General Administration & Finance|Ethics Commission|Ethics Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|TIS-SFGTV Services (AAO),24347
General Administration & Finance|General Services Agency - City Admin,175238250
General Administration & Finance|General Services Agency - City Admin|311 Call Center,5073910
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Mandatory Fringe Benefits,3035039
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Mandatory Fringe Benefits|Dental Coverage,105381
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,105381
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Mandatory Fringe Benefits|Health Service,914903
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,649924
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Mandatory Fringe Benefits|Health Service|Health Service-City Match,264979
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Mandatory Fringe Benefits|Other Fringe Benefits,38206
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,15701
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,22505
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Mandatory Fringe Benefits|Retirement,1428552
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Mandatory Fringe Benefits|Retirement|Retire City Misc,1428552
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Mandatory Fringe Benefits|Social Security,530355
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),428035
General Administration & Finance|General Services Agency - City Admin|311 Call Center|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),102320
