Community Health|Public Health|Laguna Honda Hosp - Acute Care|Salaries|Permanent Salaries-Misc,639300
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Salaries|Permanent Salaries-Misc|Misc-Regular,639300
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Salaries|Permanent Salaries-Nurses,1924970
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Salaries|Permanent Salaries-Nurses|Nurses-Regular,1924970
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Salaries|Premium Pay,110000
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Salaries|Premium Pay|Premium Pay - Misc,30000
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Salaries|Premium Pay|Premium Pay - Nurses,80000
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Salaries|Temp Salaries-Misc,11260
Community Health|Public Health|Laguna Honda Hosp - Acute Care|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,11260
Community Health|Public Health|Mental Health - Acute Care,3462797
Community Health|Public Health|Mental Health - Acute Care|Non Personnel Services,3462797
Community Health|Public Health|Mental Health - Acute Care|Non Personnel Services|Professional & Specialized Services,3462797
Community Health|Public Health|Mental Health - Acute Care|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,3462797
Community Health|Public Health|Mental Health - Children's Program,51505567
Community Health|Public Health|Mental Health - Children's Program|Allocated Charges,-13405111
Community Health|Public Health|Mental Health - Children's Program|Allocated Charges|Allocated Charges,-13405111
Community Health|Public Health|Mental Health - Children's Program|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,-13405111
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits,5681606
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Dental Coverage,186279
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,186279
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Health Service,1725430
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,1198018
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Health Service|Health Service-City Match,527412
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Other Fringe Benefits,64261
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,16844
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,47420
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Other Fringe Benefits|Other Fringe Benefits,-3
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Retirement,2577816
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Retirement|Retire City Misc,2577816
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Social Security,1087542
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),871221
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),216321
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Unemployment Insurance,40278
Community Health|Public Health|Mental Health - Children's Program|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,40278
Community Health|Public Health|Mental Health - Children's Program|Materials & Supplies,201978
Community Health|Public Health|Mental Health - Children's Program|Materials & Supplies|Food,50280
Community Health|Public Health|Mental Health - Children's Program|Materials & Supplies|Food|Food,50280
Community Health|Public Health|Mental Health - Children's Program|Materials & Supplies|Materials & Supplies Budget Only,151698
Community Health|Public Health|Mental Health - Children's Program|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,151698
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services,43966786
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Employee Expenses,13575
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,13575
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Maintenance Svcs-Building & Structures,202684
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,202684
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Other Current Expenses,51424
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,51424
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Professional & Specialized Services,42692566
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Professional & Specialized Services|CHN Services,13116
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Professional & Specialized Services|Other Medical Services,3625931
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Professional & Specialized Services|Other Professional Services,29920
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,39023599
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Rents & Leases-Buildings & Structures,922559
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,922559
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Training,11000
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Training|Training - Budget,11000
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Travel,72978
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Travel|Non-Air Travel - Employees,50000
Community Health|Public Health|Mental Health - Children's Program|Non Personnel Services|Travel|Travel-Budget,22978
Community Health|Public Health|Mental Health - Children's Program|Overhead,24782
Community Health|Public Health|Mental Health - Children's Program|Overhead|Overhead,24782
Community Health|Public Health|Mental Health - Children's Program|Overhead|Overhead|Department Overhead,24782
Community Health|Public Health|Mental Health - Children's Program|Salaries,14918593
Community Health|Public Health|Mental Health - Children's Program|Salaries|Overtime,84853
Community Health|Public Health|Mental Health - Children's Program|Salaries|Overtime|Overtime - Misc,84853
Community Health|Public Health|Mental Health - Children's Program|Salaries|Permanent Salaries-Misc,14111166
Community Health|Public Health|Mental Health - Children's Program|Salaries|Permanent Salaries-Misc|Misc-Regular,14111166
Community Health|Public Health|Mental Health - Children's Program|Salaries|Permanent Salaries-Nurses,105867
Community Health|Public Health|Mental Health - Children's Program|Salaries|Permanent Salaries-Nurses|Nurses-Regular,105867
Community Health|Public Health|Mental Health - Children's Program|Salaries|Premium Pay,112353
Community Health|Public Health|Mental Health - Children's Program|Salaries|Premium Pay|Premium Pay - Misc,112353
Community Health|Public Health|Mental Health - Children's Program|Salaries|Temp Salaries-Misc,444365
Community Health|Public Health|Mental Health - Children's Program|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,444365
Community Health|Public Health|Mental Health - Children's Program|Salaries|Temp Salaries-Nurses,59989
Community Health|Public Health|Mental Health - Children's Program|Salaries|Temp Salaries-Nurses|Temp-Regular-Nurses,59989
Community Health|Public Health|Mental Health - Children's Program|Services of Other Depts,116933
Community Health|Public Health|Mental Health - Children's Program|Services of Other Depts|Services of Other Depts (AAO Funds),116933
Community Health|Public Health|Mental Health - Children's Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Social Services,39280
Community Health|Public Health|Mental Health - Children's Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),35009
Community Health|Public Health|Mental Health - Children's Program|Services of Other Depts|Services of Other Depts (AAO Funds)|PUC Sewer Service Charges,42644
Community Health|Public Health|Mental Health - Community Care,178123770
Community Health|Public Health|Mental Health - Community Care|Aid Assistance,25000
Community Health|Public Health|Mental Health - Community Care|Aid Assistance|Aid Assistance,25000
Community Health|Public Health|Mental Health - Community Care|Aid Assistance|Aid Assistance|Rent Assistance On Behalf of Clients,25000
Community Health|Public Health|Mental Health - Community Care|Allocated Charges,-276130
Community Health|Public Health|Mental Health - Community Care|Allocated Charges|Allocated Charges,-276130
Community Health|Public Health|Mental Health - Community Care|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,-276130
Community Health|Public Health|Mental Health - Community Care|Facilities Maintenance,134505
Community Health|Public Health|Mental Health - Community Care|Facilities Maintenance|Facilities Maintenance Projects-Budget,134505
Community Health|Public Health|Mental Health - Community Care|Facilities Maintenance|Facilities Maintenance Projects-Budget|Facilities Maintenance-Budget,134505
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits,15937297
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Dental Coverage,497607
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,497607
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Health Service,4791091
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,3285068
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Health Service|Health Service-City Match,1326887
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match -Prop C,43243
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,135893
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Other Fringe Benefits,68449
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,69836
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,-100052
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,118152
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Other Fringe Benefits|Other Fringe Benefits,-19487
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Retirement,7639444
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Retirement|Retire City Misc,7639444
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Social Security,2824684
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),2201608
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),623076
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Unemployment Insurance,116022
Community Health|Public Health|Mental Health - Community Care|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,116022
Community Health|Public Health|Mental Health - Community Care|Materials & Supplies,7029854
