General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),177544
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),46243
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Mandatory Fringe Benefits|Unemployment Insurance,7971
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,7971
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Materials & Supplies,24051
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Materials & Supplies|Materials & Supplies Budget Only,24051
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,24051
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services,2796929
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Maintenance Svcs-Equipment,61000
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Maintenance Svcs-Equipment|DP/WP Equipment Maint,5000
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,56000
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Membership Fees,994
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Membership Fees|Membership Fees,994
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Other Current Expenses,1674200
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,1606650
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Other Current Expenses|Software Licensing Fees,67550
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Professional & Specialized Services,1046923
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,226559
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,820364
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Rents & Leases-Buildings & Structures,2400
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,2400
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Training,5700
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Training|Training - Budget,5700
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Travel,5712
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Non Personnel Services|Travel|Air Travel - Employees,5712
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Overhead,762134
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Overhead|Overhead,762134
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Overhead|Overhead|Department Overhead,753194
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Overhead|Overhead|Indirect Cost Reimbursement,8940
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries,3189023
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries|Overtime,6000
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries|Overtime|Overtime - Misc,6000
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries|Permanent Salaries-Misc,3021806
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries|Permanent Salaries-Misc|Misc-Regular,3021806
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries|Premium Pay,1507
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries|Premium Pay|Premium Pay - Misc,1507
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries|Temp Salaries-Misc,159710
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,159710
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Services of Other Depts,6400
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Services of Other Depts|Services of Other Depts (AAO Funds),6400
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),5408
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,992
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Transfer Adjustments-Uses,-745832
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-745832
General Administration & Finance|General Services Agency - Technology|Governance And Outreach|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-745832
General Administration & Finance|General Services Agency - Technology|Operations,22265409
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay,701099
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay|Eqpt Lease/Purch-City Fin Agcy-Opt Renew,125851
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay|Eqpt Lease/Purch-City Fin Agcy-Opt Renew|Eq Lease/Purch-Fin Agency-Renewal-Budget,125851
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay|Equip Lease/Purchase-Fin Agcy-Initial,109000
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay|Equip Lease/Purchase-Fin Agcy-Initial|Other Equip L/P-Fin Agency-Initial,109000
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay|Equip Lease/Purchase-Option Renewal,466248
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay|Equip Lease/Purchase-Option Renewal|Data Processing Eq-Lease/Purch-Opt Renew,341813
General Administration & Finance|General Services Agency - Technology|Operations|Capital Outlay|Equip Lease/Purchase-Option Renewal|Equip Lease/Purchase Opt Renewal-Budget,124435
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits,3188872
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Dental Coverage,108773
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,108773
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Health Service,903885
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,359671
General Administration & Finance|General Services Agency - Technology|Operations|Mandatory Fringe Benefits|Health Service|Health Service-City Match,544214
