General Administration & Finance|Board of Supervisors|Clerk Of The Board|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),20000
General Administration & Finance|Board of Supervisors|Clerk Of The Board|Transfer Adjustments-Sources,-110000
General Administration & Finance|Board of Supervisors|Clerk Of The Board|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-110000
General Administration & Finance|Board of Supervisors|Clerk Of The Board|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-110000
General Administration & Finance|Board of Supervisors|General Fund,10235877
General Administration & Finance|Board of Supervisors|General Fund|General Fund Support,10235877
General Administration & Finance|Board of Supervisors|General Fund|General Fund Support|General Fund Support,10235877
General Administration & Finance|Board of Supervisors|General Fund|General Fund Support|General Fund Support|General Fund Support,10235877
General Administration & Finance|City Attorney,7829177
General Administration & Finance|City Attorney|General Fund,5229177
General Administration & Finance|City Attorney|General Fund|General Fund Support,5229177
General Administration & Finance|City Attorney|General Fund|General Fund Support|General Fund Support,5229177
General Administration & Finance|City Attorney|General Fund|General Fund Support|General Fund Support|General Fund Support,5229177
General Administration & Finance|City Attorney|Legal Service,2600000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery,57160689
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds,47560216
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ADM (AAO),1387100
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),3665000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Assessor (AAO),700000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),2051647
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),35000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),60000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Children and Families (AAO),39280
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Attorney (AAO),2900000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),1127140
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),1116000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),533297
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Mental Health (AAO),231540
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Conv Facilities Mgmt (AAO),75000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Communications(AAO),275100
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),250000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr General City Resp (AAO),80000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr HSS (AAO),167000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Hetch Hetchy (AAO),2681656
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Resources (AAO),1042825
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Rights (AAO),188651
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),4213000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),660089
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Laguna Honda Hospital (AAO),903000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Mayor (AAO),45000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Municipal Transportation(AAO),300000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),1430000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Parking & Traffic (AAO),360000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Permit Appeals (AAO),186000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),2859022
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),11533413
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),232000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),1504000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),375000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),1568818
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr SF General Hospital (AAO),1003851
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),100000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),1680787
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,9600473
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr PUC (Non-AAO),4000000
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr Public Transport (Non-AAO),944965
General Administration & Finance|City Attorney|Legal Service|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),4655508
General Administration & Finance|City Attorney|Legal Service|Fines, Forfeitures & Penalties,2600000
General Administration & Finance|City Attorney|Legal Service|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties,1025000
General Administration & Finance|City Attorney|Legal Service|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties|Settlements,1025000
General Administration & Finance|City Attorney|Legal Service|Fines, Forfeitures & Penalties|Other Non-Court Fines,1575000
General Administration & Finance|City Attorney|Legal Service|Fines, Forfeitures & Penalties|Other Non-Court Fines|Consumer Protection Fines,1575000
General Administration & Finance|City Attorney|Legal Service|Transfer Adjustments-Sources,-57160689
General Administration & Finance|City Attorney|Legal Service|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-57160689
General Administration & Finance|City Attorney|Legal Service|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-57160689
General Administration & Finance|City Planning,22983690
General Administration & Finance|City Planning|Citywide Planning,6399052
General Administration & Finance|City Planning|Citywide Planning|Charges for Services,5376868
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services,5376868
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|Building Permit Alterations,2365134
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|New Construction Building Permits,628163
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|Other Short Range City Planning Fees,377169
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|Planning - Cert of Appropriatene Fees,40350
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|Planning - Conditional Use Fees,333209
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|Planning - Environmental Review Fees,1511809
General Administration & Finance|City Planning|Citywide Planning|Charges for Services|General Government Services|Planning - Variance Fees,121034
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery,872140
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds,449640
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),25000
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bus & Enc Dev (AAO),200810
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),100000
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),35000
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Real Estate (AAO),33100
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),55730
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,422500
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr PUC (Non-AAO),82500
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr Public Transport (Non-AAO),230000
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr Real Estate (Non-AAO),60000
General Administration & Finance|City Planning|Citywide Planning|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),50000
General Administration & Finance|City Planning|Citywide Planning|Intergovernmental Revenues-Federal,69930
General Administration & Finance|City Planning|Citywide Planning|Intergovernmental Revenues-Federal|Federal-Other,69930
General Administration & Finance|City Planning|Citywide Planning|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,69930
General Administration & Finance|City Planning|Citywide Planning|Intergovernmental Revenues-State,840254
General Administration & Finance|City Planning|Citywide Planning|Intergovernmental Revenues-State|State - Other,840254
General Administration & Finance|City Planning|Citywide Planning|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,840254
General Administration & Finance|City Planning|Citywide Planning|Other Revenues,112000
General Administration & Finance|City Planning|Citywide Planning|Other Revenues|Development Impact Fees & Exactions,52000
